STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
240,2019-06-19,18.7,15.6,24.0,5.7,2.2,3.8,1400,2019,6,19
240,2019-06-20,16.6,12.8,20.0,0.1,0.5,4.9,1944,2019,6,20
240,2019-06-21,15.5,10.8,19.5,0.0,0.0,4.5,2741,2019,6,21
240,2019-06-22,17.1,9.5,21.9,0.0,0.0,4.3,2897,2019,6,22
240,2019-06-23,22.5,14.6,28.3,0.0,0.0,3.6,2729,2019,6,23
240,2019-06-24,25.5,19.9,30.8,0.0,0.0,4.2,2628,2019,6,24
240,2019-06-25,25.3,18.0,32.4,0.0,0.0,3.6,2497,2019,6,25
240,2019-06-26,18.6,15.5,22.9,0.0,0.0,4.6,2136,2019,6,26
240,2019-06-27,16.5,13.3,20.2,0.0,0.0,4.9,2753,2019,6,27
240,2019-06-28,18.1,14.3,22.7,0.0,0.0,4.5,2648,2019,6,28
240,2019-06-29,23.4,13.3,31.4,0.0,0.0,3.4,3009,2019,6,29
240,2019-06-30,20.0,15.8,22.9,0.0,0.0,5.0,2360,2019,6,30
240,2019-07-01,18.0,16.0,20.9,0.0,0.0,6.0,2535,2019,7,1
240,2019-07-02,16.9,11.0,21.3,0.0,0.0,3.6,2914,2019,7,2
240,2019-07-03,14.9,9.9,20.5,0.0,0.0,4.0,2096,2019,7,3
240,2019-07-04,16.4,8.4,21.6,0.0,0.0,2.8,2795,2019,7,4
240,2019-07-05,18.0,13.7,21.9,0.0,0.0,4.0,2824,2019,7,5
240,2019-07-06,16.0,11.2,21.1,0.6,2.9,4.0,1471,2019,7,6
240,2019-07-07,14.4,9.9,19.5,0.0,0.0,3.8,1817,2019,7,7
240,2019-07-08,13.9,9.0,18.1,1.0,0.7,4.9,1541,2019,7,8
240,2019-07-09,15.1,8.1,20.8,0.0,0.0,3.2,2670,2019,7,9
240,2019-07-10,15.1,12.3,17.4,4.4,6.4,3.0,669,2019,7,10
240,2019-07-11,18.4,14.7,22.8,0.4,0.4,3.1,1632,2019,7,11
240,2019-07-12,17.1,14.5,21.4,8.2,4.3,4.0,827,2019,7,12
240,2019-07-13,16.7,14.7,20.2,1.3,1.0,4.2,1228,2019,7,13
240,2019-07-14,15.3,13.1,19.0,1.1,1.1,3.8,1406,2019,7,14
240,2019-07-15,15.2,13.3,18.5,-0.1,0.0,3.4,1003,2019,7,15
240,2019-07-16,15.9,12.2,20.0,0.0,0.0,2.2,1563,2019,7,16
240,2019-07-17,18.2,10.4,24.6,0.0,0.0,1.5,2292,2019,7,17
240,2019-07-18,18.9,15.4,23.0,3.4,1.9,4.6,1468,2019,7,18
240,2019-07-19,18.8,13.6,23.8,0.4,0.5,2.7,1697,2019,7,19
240,2019-07-20,19.2,16.3,23.6,5.6,3.7,6.0,1242,2019,7,20
240,2019-07-21,18.8,14.9,22.0,0.0,0.0,4.4,2644,2019,7,21
240,2019-07-22,20.6,15.8,26.0,0.0,0.0,5.2,2604,2019,7,22
240,2019-07-23,24.3,14.8,31.0,0.0,0.0,2.9,2738,2019,7,23
240,2019-07-24,25.8,19.0,35.5,0.0,0.0,3.8,2523,2019,7,24
240,2019-07-25,28.6,17.8,36.3,0.0,0.0,2.8,2462,2019,7,25
240,2019-07-26,26.9,19.3,36.4,2.3,0.7,5.1,2459,2019,7,26
240,2019-07-27,21.9,18.2,29.0,0.0,0.0,3.5,2213,2019,7,27
240,2019-07-28,19.3,15.4,24.8,-0.1,0.0,4.2,1139,2019,7,28
240,2019-07-29,19.7,15.4,24.4,0.0,0.0,3.0,2477,2019,7,29
240,2019-07-30,22.0,15.3,28.3,0.0,0.0,4.2,2546,2019,7,30
240,2019-07-31,18.1,16.0,21.8,14.5,4.2,6.4,1160,2019,7,31
240,2019-08-01,18.5,15.7,21.7,1.6,1.8,5.6,1480,2019,8,1
240,2019-08-02,18.7,16.1,21.2,9.0,2.0,5.1,1151,2019,8,2
240,2019-08-03,18.0,13.8,21.8,0.0,0.0,3.2,1314,2019,8,3
240,2019-08-04,19.7,13.5,24.5,0.0,0.0,2.1,1911,2019,8,4
240,2019-08-05,20.3,16.5,23.8,-0.1,0.0,5.5,1893,2019,8,5
240,2019-08-06,19.2,15.6,23.3,-0.1,0.0,5.0,1948,2019,8,6
240,2019-08-07,19.3,16.6,22.5,1.0,0.9,6.8,2254,2019,8,7
240,2019-08-08,19.0,13.7,22.5,-0.1,0.0,4.7,2250,2019,8,8
240,2019-08-09,19.6,14.7,24.2,4.4,2.9,5.4,759,2019,8,9
240,2019-08-10,19.8,17.2,23.0,0.8,0.5,11.6,1571,2019,8,10
240,2019-08-11,18.2,15.7,21.8,-0.1,0.0,7.6,1378,2019,8,11
240,2019-08-12,16.1,13.2,19.6,7.7,3.9,3.7,1118,2019,8,12
240,2019-08-13,14.5,10.3,19.1,8.5,3.2,4.5,1585,2019,8,13
240,2019-08-14,16.1,10.2,21.9,9.9,7.1,5.4,1631,2019,8,14
240,2019-08-15,17.6,12.8,20.7,6.4,2.2,6.9,1196,2019,8,15
240,2019-08-16,17.4,10.8,22.4,1.4,4.4,4.4,1452,2019,8,16
240,2019-08-17,18.1,16.0,21.5,1.8,2.5,6.3,1060,2019,8,17
240,2019-08-18,16.9,14.9,20.5,0.4,1.4,5.4,961,2019,8,18
240,2019-08-19,17.1,13.6,21.5,1.6,0.4,6.9,1943,2019,8,19
240,2019-08-20,16.3,11.6,20.8,-0.1,0.0,4.8,1956,2019,8,20
240,2019-08-21,16.0,9.8,21.9,0.0,0.0,2.5,1564,2019,8,21
240,2019-08-22,17.0,11.1,22.6,0.0,0.0,3.7,2235,2019,8,22
240,2019-08-23,18.8,11.9,25.4,0.0,0.0,2.2,2072,2019,8,23
240,2019-08-24,21.6,13.7,28.9,0.0,0.0,1.9,2164,2019,8,24
240,2019-08-25,22.9,13.7,31.1,0.0,0.0,1.7,2124,2019,8,25
240,2019-08-26,24.2,15.1,30.0,0.0,0.0,2.7,2039,2019,8,26
240,2019-08-27,25.1,19.2,32.3,0.2,0.2,2.2,1928,2019,8,27
240,2019-08-28,21.7,18.3,25.4,-0.1,0.0,3.5,1292,2019,8,28
240,2019-08-29,18.4,12.6,23.2,0.0,0.0,4.6,1444,2019,8,29
240,2019-08-30,17.3,12.1,22.4,0.0,0.0,3.4,1750,2019,8,30
240,2019-08-31,20.1,13.0,27.6,1.7,0.4,3.2,1845,2019,8,31
240,2019-09-01,16.0,11.7,20.5,-0.1,0.0,4.6,1486,2019,9,1
240,2019-09-02,15.9,10.8,20.0,0.3,0.7,4.8,1685,2019,9,2
240,2019-09-03,17.4,13.7,21.2,0.1,0.4,5.8,1278,2019,9,3
240,2019-09-04,15.3,11.8,18.3,4.5,3.3,5.9,554,2019,9,4
240,2019-09-05,13.9,8.4,17.8,1.1,0.6,6.9,1481,2019,9,5
240,2019-09-06,14.6,8.9,18.8,8.1,2.8,6.7,936,2019,9,6
240,2019-09-07,14.6,10.8,18.4,2.0,1.7,3.8,1177,2019,9,7
240,2019-09-08,13.6,9.0,18.4,-0.1,0.0,3.1,1617,2019,9,8
240,2019-09-09,13.1,7.2,18.0,-0.1,0.0,2.4,1241,2019,9,9
240,2019-09-10,14.3,8.3,19.3,-0.1,0.0,2.3,911,2019,9,10
240,2019-09-11,15.6,12.4,18.5,8.3,7.9,6.0,311,2019,9,11
240,2019-09-12,18.2,12.9,21.9,0.0,0.0,4.7,1634,2019,9,12
240,2019-09-13,16.9,11.8,20.8,0.7,0.5,4.1,1492,2019,9,13
240,2019-09-14,14.6,9.2,20.0,0.0,0.0,1.8,1715,2019,9,14
240,2019-09-15,16.0,9.6,21.2,0.2,0.9,4.0,1423,2019,9,15
240,2019-09-16,13.6,10.1,16.9,8.0,7.5,2.2,554,2019,9,16
240,2019-09-17,13.2,9.1,18.2,-0.1,0.0,4.5,1087,2019,9,17
240,2019-09-18,13.1,8.6,17.6,0.0,0.0,2.9,1154,2019,9,18
240,2019-09-19,13.0,8.6,17.4,0.0,0.0,1.6,1060,2019,9,19
240,2019-09-20,13.0,6.9,18.6,0.0,0.0,2.6,1585,2019,9,20
240,2019-09-21,16.4,8.4,23.3,0.0,0.0,4.7,1657,2019,9,21
240,2019-09-22,18.7,12.9,26.8,5.2,1.6,4.7,1367,2019,9,22
240,2019-09-23,16.2,13.0,19.3,0.6,1.1,4.1,903,2019,9,23
240,2019-09-24,15.4,14.2,18.4,4.2,4.9,6.0,457,2019,9,24
240,2019-09-25,15.6,13.2,18.0,2.6,2.3,5.9,573,2019,9,25
240,2019-09-26,16.0,14.3,18.2,9.5,6.6,6.2,222,2019,9,26
240,2019-09-27,15.5,13.3,18.7,7.4,4.0,7.8,898,2019,9,27
240,2019-09-28,15.7,12.3,18.5,5.8,1.9,8.0,823,2019,9,28
240,2019-09-29,15.3,13.0,17.7,18.1,10.8,8.4,230,2019,9,29
240,2019-09-30,14.4,12.9,17.5,10.7,5.9,5.8,736,2019,9,30
240,2019-10-01,15.1,10.4,19.4,33.6,7.5,6.6,631,2019,10,1
240,2019-10-02,10.8,8.0,14.8,3.6,2.7,4.5,923,2019,10,2
240,2019-10-03,11.5,6.8,15.8,3.8,3.2,3.4,927,2019,10,3
240,2019-10-04,10.4,7.0,15.3,11.6,7.1,4.7,263,2019,10,4
240,2019-10-05,9.7,3.8,14.2,0.0,0.0,2.8,923,2019,10,5
240,2019-10-06,9.2,8.7,10.1,12.0,8.0,6.8,249,2019,10,6
240,2019-10-07,9.8,6.5,12.2,1.5,2.0,5.1,472,2019,10,7
240,2019-10-08,13.7,11.5,16.0,5.3,4.7,5.8,490,2019,10,8
240,2019-10-09,11.5,9.6,14.0,18.5,5.9,5.9,375,2019,10,9
240,2019-10-10,12.9,8.5,15.8,0.4,0.4,7.3,846,2019,10,10
240,2019-10-11,14.7,13.1,16.5,2.6,7.1,9.6,207,2019,10,11
240,2019-10-12,12.0,11.2,16.2,11.2,17.8,3.2,311,2019,10,12
240,2019-10-13,15.7,11.6,21.3,2.5,1.6,5.7,413,2019,10,13
240,2019-10-14,14.1,11.0,17.4,1.9,0.5,3.9,334,2019,10,14
240,2019-10-15,14.8,12.0,16.9,0.6,1.6,4.3,398,2019,10,15
240,2019-10-16,13.2,10.4,14.6,7.2,9.0,5.6,420,2019,10,16
240,2019-10-17,12.8,9.6,16.4,0.8,2.5,4.0,780,2019,10,17
240,2019-10-18,12.2,9.8,14.5,3.5,1.2,8.0,514,2019,10,18
240,2019-10-19,11.8,9.7,14.8,-0.1,0.0,5.7,596,2019,10,19
240,2019-10-20,11.3,7.6,14.4,-0.1,0.0,2.3,400,2019,10,20
240,2019-10-21,11.9,10.2,15.0,9.6,5.7,4.3,319,2019,10,21
240,2019-10-22,11.1,5.6,14.7,0.6,0.5,2.3,327,2019,10,22
240,2019-10-23,11.0,5.3,14.6,-0.1,0.0,2.6,542,2019,10,23
240,2019-10-24,14.4,11.5,19.2,1.0,1.0,5.3,577,2019,10,24
240,2019-10-25,13.7,11.2,15.7,0.1,0.2,7.5,555,2019,10,25
240,2019-10-26,15.8,10.5,18.7,3.1,4.0,9.3,480,2019,10,26
240,2019-10-27,10.0,6.3,12.7,0.3,0.8,4.9,573,2019,10,27
240,2019-10-28,8.0,4.1,12.8,0.8,0.5,1.8,580,2019,10,28
240,2019-10-29,7.1,2.5,11.7,0.0,0.0,2.6,780,2019,10,29
240,2019-10-30,5.5,1.7,10.3,0.0,0.0,3.9,783,2019,10,30
240,2019-10-31,4.3,-0.2,9.8,0.0,0.0,3.6,769,2019,10,31
240,2019-11-01,7.9,1.5,13.3,3.8,7.5,4.6,157,2019,11,1
240,2019-11-02,12.8,10.7,14.5,3.3,4.9,8.5,465,2019,11,2
240,2019-11-03,10.1,7.3,12.4,4.6,4.6,3.8,346,2019,11,3
240,2019-11-04,10.3,7.7,12.6,0.1,0.3,4.0,337,2019,11,4
240,2019-11-05,9.6,7.2,11.5,3.6,4.4,2.5,299,2019,11,5
240,2019-11-06,8.4,6.3,11.0,0.7,0.6,2.1,395,2019,11,6
240,2019-11-07,7.6,5.0,9.5,8.7,5.0,5.1,168,2019,11,7
240,2019-11-08,5.6,2.6,9.8,-0.1,0.0,3.8,643,2019,11,8
240,2019-11-09,6.6,2.0,10.0,11.2,5.1,6.4,196,2019,11,9
240,2019-11-10,3.2,-1.0,8.7,0.0,0.0,2.4,632,2019,11,10
240,2019-11-11,5.5,1.4,8.0,13.6,6.3,6.3,107,2019,11,11
240,2019-11-12,5.2,3.4,7.1,22.7,10.9,8.0,215,2019,11,12
240,2019-11-13,6.2,3.8,9.1,10.0,4.3,4.1,202,2019,11,13
240,2019-11-14,5.6,3.4,7.5,-0.1,0.0,4.4,222,2019,11,14
240,2019-11-15,4.5,2.3,5.3,0.0,0.0,4.9,88,2019,11,15
240,2019-11-16,4.4,1.3,6.1,0.0,0.0,3.0,247,2019,11,16
240,2019-11-17,4.7,1.3,8.5,0.0,0.0,2.6,457,2019,11,17
240,2019-11-18,6.6,4.5,8.5,5.1,7.9,3.9,93,2019,11,18
240,2019-11-19,4.8,0.2,8.4,4.0,3.3,2.6,256,2019,11,19
240,2019-11-20,2.1,-2.3,6.7,0.0,0.0,2.5,498,2019,11,20
240,2019-11-21,2.9,0.9,5.0,0.0,0.0,4.3,293,2019,11,21
240,2019-11-22,6.6,2.8,10.4,0.1,0.3,5.3,411,2019,11,22
240,2019-11-23,5.9,4.2,7.7,0.0,0.0,4.8,219,2019,11,23
240,2019-11-24,6.2,2.2,9.5,0.0,0.0,2.0,375,2019,11,24
240,2019-11-25,7.4,4.5,9.6,0.0,0.0,3.8,322,2019,11,25
240,2019-11-26,9.8,7.8,11.4,2.5,3.7,5.6,133,2019,11,26
240,2019-11-27,10.3,9.7,11.0,8.0,8.9,6.9,127,2019,11,27
240,2019-11-28,9.5,6.8,10.9,15.6,10.4,7.2,151,2019,11,28
240,2019-11-29,5.5,1.5,8.5,0.9,0.6,3.3,287,2019,11,29
240,2019-11-30,3.5,-1.3,9.5,0.4,0.5,1.5,402,2019,11,30
240,2019-12-01,1.8,-2.6,6.6,0.1,0.1,1.8,344,2019,12,1
240,2019-12-02,5.6,-1.1,9.7,3.5,2.1,3.0,332,2019,12,2
240,2019-12-03,5.4,1.9,8.8,0.0,0.0,4.0,307,2019,12,3
240,2019-12-04,2.8,-2.3,7.9,0.0,0.0,2.5,391,2019,12,4
240,2019-12-05,2.2,-2.3,5.8,0.4,1.1,5.2,219,2019,12,5
240,2019-12-06,7.3,5.5,10.0,12.5,9.5,9.8,45,2019,12,6
240,2019-12-07,9.5,7.5,10.4,-0.1,0.0,7.2,131,2019,12,7
240,2019-12-08,9.3,7.3,11.4,5.6,4.5,10.4,209,2019,12,8
240,2019-12-09,6.5,3.6,9.1,10.1,4.8,6.3,180,2019,12,9
240,2019-12-10,5.0,0.9,7.9,0.1,0.6,7.2,305,2019,12,10
240,2019-12-11,6.2,4.2,8.2,2.7,3.1,5.0,233,2019,12,11
240,2019-12-12,4.1,1.4,5.5,2.1,3.0,7.1,327,2019,12,12
240,2019-12-13,5.4,3.7,8.3,3.0,7.0,5.8,78,2019,12,13
240,2019-12-14,6.2,4.0,8.4,7.4,5.4,8.3,167,2019,12,14
240,2019-12-15,7.0,4.4,9.4,2.1,1.6,9.0,215,2019,12,15
240,2019-12-16,6.7,4.0,8.7,3.5,4.9,4.5,124,2019,12,16
240,2019-12-17,9.1,6.1,13.1,1.1,3.1,4.8,128,2019,12,17
240,2019-12-18,6.6,4.2,8.5,0.2,0.8,4.5,327,2019,12,18
240,2019-12-19,10.8,6.7,13.0,0.7,1.7,7.2,239,2019,12,19
240,2019-12-20,10.2,7.8,12.1,1.0,3.4,7.9,80,2019,12,20
240,2019-12-21,7.0,5.4,8.4,0.3,0.6,6.6,119,2019,12,21
240,2019-12-22,8.0,6.5,9.4,4.4,5.3,5.9,100,2019,12,22
240,2019-12-23,8.4,5.7,9.5,0.5,0.5,6.2,195,2019,12,23
240,2019-12-24,8.2,5.5,10.3,8.8,6.7,6.7,112,2019,12,24
240,2019-12-25,7.6,5.9,9.3,1.6,1.4,3.9,252,2019,12,25
240,2019-12-26,5.7,4.4,6.4,0.7,2.9,3.9,115,2019,12,26
240,2019-12-27,3.8,0.6,6.4,0.1,0.5,4.0,366,2019,12,27
240,2019-12-28,0.7,-2.3,3.0,0.0,0.0,2.5,240,2019,12,28
240,2019-12-29,1.7,-1.6,3.7,0.0,0.0,3.7,216,2019,12,29
240,2019-12-30,4.5,1.3,7.2,0.0,0.0,4.8,375,2019,12,30
240,2019-12-31,5.2,0.1,8.8,0.0,0.0,2.3,351,2019,12,31
240,2020-01-01,1.9,0.0,3.1,0.0,0.0,3.8,80,2020,1,1
240,2020-01-02,4.2,1.4,7.9,0.0,0.0,5.6,66,2020,1,2
240,2020-01-03,7.6,4.2,10.5,2.6,5.6,6.9,84,2020,1,3
240,2020-01-04,7.3,5.3,8.4,0.8,2.5,6.2,121,2020,1,4
240,2020-01-05,7.0,6.2,7.8,-0.1,0.0,4.7,77,2020,1,5
240,2020-01-06,6.0,3.3,7.2,0.7,1.0,5.7,246,2020,1,6
240,2020-01-07,6.8,2.9,8.4,0.1,0.3,6.3,271,2020,1,7
240,2020-01-08,10.4,8.4,12.2,1.5,4.2,6.1,161,2020,1,8
240,2020-01-09,11.2,8.7,12.3,4.6,8.9,7.3,59,2020,1,9
240,2020-01-10,6.5,2.0,9.2,0.1,0.2,4.6,270,2020,1,10
240,2020-01-11,6.5,3.1,7.9,0.0,0.0,7.3,249,2020,1,11
240,2020-01-12,7.8,5.1,10.8,1.2,1.6,7.9,108,2020,1,12
240,2020-01-13,7.3,4.6,10.4,0.2,0.6,7.0,307,2020,1,13
240,2020-01-14,10.5,8.0,12.8,5.8,7.5,11.0,124,2020,1,14
240,2020-01-15,9.2,5.2,12.2,3.2,4.6,9.2,66,2020,1,15
240,2020-01-16,7.3,3.6,9.6,0.0,0.0,6.4,467,2020,1,16
240,2020-01-17,8.3,5.9,10.3,0.7,1.3,7.2,117,2020,1,17
240,2020-01-18,5.0,2.5,7.6,4.6,2.6,4.9,386,2020,1,18
240,2020-01-19,4.5,0.0,8.5,0.1,0.1,3.2,425,2020,1,19
240,2020-01-20,4.0,-1.1,8.1,0.0,0.0,2.5,247,2020,1,20
240,2020-01-21,2.3,-0.5,4.0,0.0,0.0,3.4,196,2020,1,21
240,2020-01-22,5.7,3.4,7.3,0.7,2.7,1.5,97,2020,1,22
240,2020-01-23,5.5,2.7,7.0,0.0,0.0,1.8,208,2020,1,23
240,2020-01-24,3.3,2.1,4.6,0.0,0.0,3.6,178,2020,1,24
240,2020-01-25,2.6,1.6,3.1,0.0,0.0,4.3,126,2020,1,25
240,2020-01-26,5.4,0.8,8.7,1.9,2.7,5.3,368,2020,1,26
240,2020-01-27,8.0,6.4,9.2,9.0,6.0,6.2,246,2020,1,27
240,2020-01-28,5.7,3.9,7.0,7.4,4.6,8.9,241,2020,1,28
240,2020-01-29,6.3,4.9,8.0,0.8,1.3,8.5,230,2020,1,29
240,2020-01-30,8.8,7.0,11.5,0.7,3.1,8.5,322,2020,1,30
240,2020-01-31,10.4,8.3,12.5,0.2,0.4,9.0,173,2020,1,31
240,2020-02-01,10.4,8.8,12.0,1.5,2.4,10.0,389,2020,2,1
240,2020-02-02,8.8,6.6,10.6,6.2,6.2,7.0,133,2020,2,2
240,2020-02-03,9.0,6.3,10.7,0.3,0.8,8.2,417,2020,2,3
240,2020-02-04,5.4,2.0,8.1,2.7,2.5,7.4,313,2020,2,4
240,2020-02-05,4.8,-0.3,8.2,0.0,0.0,2.6,573,2020,2,5
240,2020-02-06,5.3,1.2,9.2,0.0,0.0,2.6,543,2020,2,6
240,2020-02-07,4.3,0.0,7.8,0.0,0.0,4.6,735,2020,2,7
240,2020-02-08,6.7,3.6,9.3,0.7,3.3,5.2,176,2020,2,8
240,2020-02-09,9.5,7.6,11.7,10.7,4.3,14.5,108,2020,2,9
240,2020-02-10,7.6,4.3,9.9,3.0,1.9,13.2,444,2020,2,10
240,2020-02-11,6.2,3.7,7.7,0.5,1.1,14.3,509,2020,2,11
240,2020-02-12,5.3,1.3,7.6,0.1,0.1,9.6,484,2020,2,12
240,2020-02-13,5.7,3.1,8.4,10.6,6.5,6.3,219,2020,2,13
240,2020-02-14,7.3,5.7,9.0,-0.1,0.0,5.5,443,2020,2,14
240,2020-02-15,10.3,7.3,13.0,0.1,0.2,10.1,351,2020,2,15
240,2020-02-16,11.4,8.1,14.8,13.0,8.7,13.9,141,2020,2,16
240,2020-02-17,8.0,5.3,9.5,3.2,1.2,10.8,566,2020,2,17
240,2020-02-18,7.7,5.1,9.3,5.0,1.9,9.9,676,2020,2,18
240,2020-02-19,6.4,5.3,7.9,1.1,4.5,8.2,575,2020,2,19
240,2020-02-20,7.9,4.4,9.9,9.0,5.9,9.6,272,2020,2,20
240,2020-02-21,7.7,5.0,9.4,0.0,0.0,10.0,514,2020,2,21
240,2020-02-22,9.4,7.5,12.1,2.4,4.2,12.3,340,2020,2,22
240,2020-02-23,8.3,5.1,11.9,26.1,9.0,10.1,248,2020,2,23
240,2020-02-24,7.6,3.6,10.9,10.6,7.3,9.2,129,2020,2,24
240,2020-02-25,6.3,2.8,9.3,4.7,2.8,7.8,735,2020,2,25
240,2020-02-26,4.0,1.3,6.8,8.6,4.4,4.9,475,2020,2,26
240,2020-02-27,3.1,1.2,5.0,4.6,8.3,4.6,228,2020,2,27
240,2020-02-28,4.9,2.3,9.2,12.0,7.5,7.1,458,2020,2,28
240,2020-02-29,8.4,4.9,12.1,1.6,1.4,10.9,543,2020,2,29
240,2020-03-01,6.1,3.8,9.1,0.1,0.2,9.6,885,2020,3,1
240,2020-03-02,5.0,1.8,7.7,5.4,9.2,4.5,253,2020,3,2
240,2020-03-03,4.5,-0.3,9.2,1.4,1.8,4.8,969,2020,3,3
240,2020-03-04,6.4,3.3,9.6,0.9,1.6,3.8,1033,2020,3,4
240,2020-03-05,5.8,4.4,7.0,7.4,8.8,5.5,361,2020,3,5
240,2020-03-06,6.4,2.4,9.6,2.7,3.7,5.0,796,2020,3,6
240,2020-03-07,6.8,0.9,11.2,-0.1,0.0,5.6,1070,2020,3,7
240,2020-03-08,8.8,7.0,10.9,10.9,2.3,8.2,354,2020,3,8
240,2020-03-09,7.8,5.9,10.6,2.2,2.0,6.7,946,2020,3,9
240,2020-03-10,10.5,6.6,12.4,11.1,13.8,11.0,251,2020,3,10
240,2020-03-11,10.8,9.1,13.1,3.5,5.2,7.7,1099,2020,3,11
240,2020-03-12,8.6,5.1,11.4,0.2,0.2,12.2,1281,2020,3,12
240,2020-03-13,6.8,1.3,9.5,1.4,1.1,7.0,737,2020,3,13
240,2020-03-14,7.0,0.5,12.0,0.2,0.6,5.5,1057,2020,3,14
240,2020-03-15,9.4,7.9,11.2,-0.1,0.0,6.5,352,2020,3,15
240,2020-03-16,7.1,2.8,11.7,0.0,0.0,2.7,1183,2020,3,16
240,2020-03-17,8.3,2.5,13.3,0.0,0.0,5.8,1168,2020,3,17
240,2020-03-18,9.8,6.4,12.0,0.0,0.0,6.1,565,2020,3,18
240,2020-03-19,8.2,7.3,9.7,-0.1,0.0,4.1,570,2020,3,19
240,2020-03-20,6.9,4.9,8.8,0.0,0.0,6.2,566,2020,3,20
240,2020-03-21,5.3,1.5,9.4,0.0,0.0,7.8,1714,2020,3,21
240,2020-03-22,5.0,0.5,10.1,0.0,0.0,6.6,1799,2020,3,22
240,2020-03-23,4.8,-0.3,10.2,0.0,0.0,5.8,1800,2020,3,23
240,2020-03-24,5.8,0.4,11.1,0.0,0.0,5.0,1800,2020,3,24
240,2020-03-25,6.3,-0.3,12.0,0.0,0.0,4.6,1837,2020,3,25
240,2020-03-26,6.6,1.0,10.7,0.0,0.0,5.3,1800,2020,3,26
240,2020-03-27,8.2,3.7,13.7,0.0,0.0,6.6,1695,2020,3,27
240,2020-03-28,7.3,4.2,11.1,-0.1,0.0,7.3,1703,2020,3,28
240,2020-03-29,4.5,-1.2,7.4,0.1,0.1,8.3,1869,2020,3,29
240,2020-03-30,4.3,-2.1,9.5,1.2,1.1,3.5,1085,2020,3,30
240,2020-03-31,4.5,1.1,8.5,0.0,0.0,4.1,1974,2020,3,31
240,2020-04-01,4.1,-1.7,9.1,0.0,0.0,2.4,947,2020,4,1
240,2020-04-02,7.9,3.4,11.5,-0.1,0.0,6.1,1347,2020,4,2
240,2020-04-03,6.4,1.0,9.9,1.9,0.6,3.6,1071,2020,4,3
240,2020-04-04,8.9,1.4,14.8,0.0,0.0,4.0,1994,2020,4,4
240,2020-04-05,13.4,5.2,19.7,0.0,0.0,6.2,2063,2020,4,5
240,2020-04-06,13.1,6.4,21.8,-0.1,0.0,5.7,1734,2020,4,6
240,2020-04-07,12.3,4.5,18.4,0.0,0.0,3.0,2022,2020,4,7
240,2020-04-08,14.8,7.0,22.1,0.0,0.0,2.2,1886,2020,4,8
240,2020-04-09,13.1,6.6,19.6,0.0,0.0,2.8,1950,2020,4,9
240,2020-04-10,10.7,5.1,16.3,0.0,0.0,3.9,2030,2020,4,10
240,2020-04-11,13.1,5.6,21.0,0.0,0.0,2.3,2132,2020,4,11
240,2020-04-12,13.7,5.9,22.3,0.0,0.0,3.0,1621,2020,4,12
240,2020-04-13,7.5,5.6,10.4,-0.1,0.0,6.9,1555,2020,4,13
240,2020-04-14,6.3,2.8,9.6,0.0,0.0,3.2,1102,2020,4,14
240,2020-04-15,8.4,1.2,15.4,0.0,0.0,2.0,2086,2020,4,15
240,2020-04-16,12.6,5.1,19.0,0.0,0.0,4.5,2095,2020,4,16
240,2020-04-17,10.1,6.8,15.0,0.0,0.0,6.4,2215,2020,4,17
240,2020-04-18,11.4,6.7,15.1,0.5,1.6,3.7,1016,2020,4,18
240,2020-04-19,12.2,7.4,17.1,0.0,0.0,6.8,2383,2020,4,19
240,2020-04-20,12.7,6.3,18.1,0.0,0.0,8.2,2409,2020,4,20
240,2020-04-21,13.8,8.2,19.2,0.0,0.0,8.2,2400,2020,4,21
240,2020-04-22,15.2,9.5,21.0,0.0,0.0,6.5,2435,2020,4,22
240,2020-04-23,15.6,8.0,22.7,0.0,0.0,3.0,2393,2020,4,23
240,2020-04-24,12.2,7.6,18.0,0.0,0.0,3.9,2305,2020,4,24
240,2020-04-25,9.1,3.5,13.3,0.0,0.0,3.3,1488,2020,4,25
240,2020-04-26,9.4,1.9,15.7,0.0,0.0,1.4,2239,2020,4,26
240,2020-04-27,12.2,5.1,19.7,0.0,0.0,3.3,2181,2020,4,27
240,2020-04-28,9.1,7.7,10.6,2.9,6.8,4.8,422,2020,4,28
240,2020-04-29,10.9,7.7,15.3,3.7,6.2,3.9,1114,2020,4,29
240,2020-04-30,11.2,8.4,16.0,3.2,1.9,6.6,1669,2020,4,30
240,2020-05-01,10.5,8.2,14.3,5.7,2.1,7.0,1327,2020,5,1
240,2020-05-02,10.5,7.3,13.5,1.4,1.0,5.6,1833,2020,5,2
240,2020-05-03,11.5,5.7,16.1,0.6,1.5,2.3,1681,2020,5,3
240,2020-05-04,10.8,6.1,14.9,-0.1,0.0,4.9,2514,2020,5,4
240,2020-05-05,9.3,4.2,13.8,0.0,0.0,4.6,2505,2020,5,5
240,2020-05-06,11.0,4.5,16.4,0.0,0.0,3.1,2665,2020,5,6
240,2020-05-07,12.4,4.0,19.5,0.0,0.0,1.4,2564,2020,5,7
240,2020-05-08,15.4,7.4,22.4,0.0,0.0,1.8,2345,2020,5,8
240,2020-05-09,17.6,9.6,23.4,0.0,0.0,3.6,2596,2020,5,9
240,2020-05-10,12.8,7.2,20.7,-0.1,0.0,6.2,1615,2020,5,10
